952992f6-6871-419d-b99f-326f569516a9;2018-02-08T14:54:40.000+02:00;Attic-new2;19.0;27.0;4.1;77.3;2.6;73.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T15:00:39.000+02:00;Attic-new2;19.2;27.0;4.2;76.8;2.5;73.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T15:06:39.000+02:00;Attic-new2;19.0;27.0;4.1;77.3;2.5;73.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T15:04:39.000+02:00;Attic-new2;19.2;27.0;4.2;76.8;2.5;73.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T15:10:38.000+02:00;Attic-new2;19.0;27.0;4.1;77.3;2.4;73.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T15:16:37.000+02:00;Attic-new2;18.9;27.0;4.0;77.5;2.4;73.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T15:14:38.000+02:00;Attic-new2;19.0;27.0;4.1;77.3;2.4;73.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T15:20:37.000+02:00;Attic-new2;18.9;27.0;4.0;77.5;2.3;73.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T15:26:36.000+02:00;Attic-new2;19.2;27.0;4.2;76.8;2.3;73.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T15:24:36.000+02:00;Attic-new2;19.1;27.0;4.1;77.0;2.3;73.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T15:30:36.000+02:00;Attic-new2;19.1;27.0;4.1;77.0;2.3;73.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T15:36:35.000+02:00;Attic-new2;19.3;27.0;4.2;76.5;2.3;73.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T15:34:35.000+02:00;Attic-new2;19.3;27.0;4.2;76.5;2.3;73.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T15:40:34.000+02:00;Attic-new2;19.2;27.0;4.2;76.8;2.3;73.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T15:46:34.000+02:00;Attic-new2;19.1;27.0;4.1;77.0;2.3;73.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T15:50:33.000+02:00;Attic-new2;18.9;27.0;4.0;77.5;2.2;73.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T15:56:32.000+02:00;Attic-new2;18.8;27.0;4.0;77.8;2.2;73.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T16:00:32.000+02:00;Attic-new2;18.8;27.0;4.0;77.8;2.1;73.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T16:06:31.000+02:00;Attic-new2;18.8;27.0;4.0;77.8;2.0;73.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T16:10:31.000+02:00;Attic-new2;18.8;27.0;4.0;77.8;1.9;73.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T16:16:30.000+02:00;Attic-new2;19.0;27.0;4.1;77.3;1.9;74.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T16:22:29.000+02:00;Attic-new2;19.0;27.0;4.1;77.3;1.8;74.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T16:26:29.000+02:00;Attic-new2;19.0;27.0;4.1;77.3;1.8;74.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T16:32:28.000+02:00;Attic-new2;18.9;27.0;4.0;77.5;1.8;74.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T16:30:29.000+02:00;Attic-new2;18.9;27.0;4.0;77.5;1.8;74.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T16:36:28.000+02:00;Attic-new2;18.8;27.0;4.0;77.8;1.7;74.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T16:42:27.000+02:00;Attic-new2;18.8;27.0;4.0;77.8;1.6;74.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T16:40:27.000+02:00;Attic-new2;18.8;27.0;4.0;77.8;1.6;74.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T16:46:26.000+02:00;Attic-new2;18.7;27.0;3.9;78.0;1.5;74.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T16:52:26.000+02:00;Attic-new2;18.7;27.0;3.9;78.0;1.5;75.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T16:50:26.000+02:00;Attic-new2;18.7;27.0;3.9;78.0;1.5;75.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T16:56:25.000+02:00;Attic-new2;18.7;27.0;3.9;78.0;1.4;75.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T17:02:24.000+02:00;Attic-new2;18.5;27.0;3.9;77.8;1.3;75.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T17:00:25.000+02:00;Attic-new2;18.6;27.0;3.9;78.2;1.3;75.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T17:06:24.000+02:00;Attic-new2;18.3;27.0;3.9;78.2;1.1;75.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T17:12:23.000+02:00;Attic-new2;18.4;27.0;3.9;78.2;0.9;75.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T17:16:23.000+02:00;Attic-new2;18.3;27.0;3.7;79.2;0.9;76.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T17:22:22.000+02:00;Attic-new2;18.1;27.0;4.0;79.2;0.8;76.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T17:26:22.000+02:00;Attic-new2;17.9;27.0;3.9;78.7;0.6;76.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T17:32:21.000+02:00;Attic-new2;17.7;27.0;3.8;77.4;0.4;76.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T17:42:20.000+02:00;Attic-new2;17.5;28.0;3.9;78.2;0.3;77.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T17:48:19.000+02:00;Attic-new2;17.4;28.0;3.9;78.2;0.2;77.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T17:46:19.000+02:00;Attic-new2;17.4;28.0;4.0;78.4;0.2;77.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T17:52:19.000+02:00;Attic-new2;17.1;28.0;4.0;78.0;0.0;77.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T17:58:18.000+02:00;Attic-new2;17.1;28.0;3.8;78.5;-0.1;77.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T18:02:18.000+02:00;Attic-new2;17.1;28.0;4.0;78.4;-0.2;78.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T18:08:17.000+02:00;Attic-new2;17.2;28.0;3.7;78.1;-0.2;78.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T18:06:18.000+02:00;Attic-new2;17.2;28.0;3.9;78.2;-0.2;78.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T18:12:17.000+02:00;Attic-new2;17.2;28.0;3.9;78.2;-0.2;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T18:18:16.000+02:00;Attic-new2;17.2;28.0;3.9;78.2;-0.2;78.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T18:16:17.000+02:00;Attic-new2;17.2;28.0;4.0;79.0;-0.2;78.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T18:22:16.000+02:00;Attic-new2;17.2;28.0;3.8;78.7;-0.3;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T18:28:15.000+02:00;Attic-new2;17.3;28.0;4.0;77.7;-0.2;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T18:26:16.000+02:00;Attic-new2;17.2;28.0;4.1;78.0;-0.2;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T18:32:15.000+02:00;Attic-new2;17.0;28.0;3.7;77.6;-0.3;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T18:38:14.000+02:00;Attic-new2;17.1;28.0;3.9;78.3;-0.3;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T18:42:14.000+02:00;Attic-new2;16.9;28.0;3.9;78.2;-0.4;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T18:52:13.000+02:00;Attic-new2;17.3;28.0;3.2;83.7;-0.3;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T18:58:13.000+02:00;Attic-new2;17.0;28.0;3.0;84.4;-0.3;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T19:02:12.000+02:00;Attic-new2;17.0;28.0;3.0;84.4;-0.3;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T19:08:12.000+02:00;Attic-new2;17.1;28.0;3.1;84.2;-0.3;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T19:14:11.000+02:00;Attic-new2;16.8;28.0;3.0;84.8;-0.3;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T19:12:11.000+02:00;Attic-new2;17.0;28.0;3.0;84.4;-0.3;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T19:18:11.000+02:00;Attic-new2;17.0;28.0;3.0;84.4;-0.4;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T19:24:10.000+02:00;Attic-new2;16.7;28.0;2.9;85.0;-0.6;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T19:22:10.000+02:00;Attic-new2;16.7;28.0;2.9;85.0;-0.6;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T19:28:10.000+02:00;Attic-new2;16.7;28.0;2.9;85.0;-0.6;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T19:34:09.000+02:00;Attic-new2;16.7;28.0;2.9;85.0;-0.7;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T19:32:09.000+02:00;Attic-new2;16.7;28.0;2.9;85.0;-0.7;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T19:38:09.000+02:00;Attic-new2;16.4;28.0;2.8;85.7;-0.8;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T19:44:08.000+02:00;Attic-new2;16.3;28.0;2.8;85.9;-0.9;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T19:42:08.000+02:00;Attic-new2;16.5;28.0;2.9;85.5;-0.9;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T19:48:08.000+02:00;Attic-new2;16.4;28.0;2.8;85.7;-1.0;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T19:54:07.000+02:00;Attic-new2;16.2;28.0;2.8;86.1;-1.1;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T20:04:06.000+02:00;Attic-new2;16.1;28.0;2.7;86.3;-1.3;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T20:08:05.000+02:00;Attic-new2;16.0;28.0;2.7;86.5;-1.4;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T20:14:05.000+02:00;Attic-new2;16.0;28.0;2.7;86.5;-1.5;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T20:18:04.000+02:00;Attic-new2;16.0;28.0;2.7;86.5;-1.5;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T20:24:04.000+02:00;Attic-new2;15.9;28.0;2.7;86.7;-1.5;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T20:28:03.000+02:00;Attic-new2;15.9;29.0;2.5;88.5;-1.6;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T20:34:03.000+02:00;Attic-new2;16.0;28.0;2.7;86.5;-1.7;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T20:40:02.000+02:00;Attic-new2;15.9;28.0;2.7;86.7;-1.6;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T20:38:02.000+02:00;Attic-new2;15.9;28.0;2.7;86.7;-1.6;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T20:44:02.000+02:00;Attic-new2;16.0;28.0;2.7;86.5;-1.7;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T20:50:01.000+02:00;Attic-new2;15.9;29.0;2.5;88.5;-1.7;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T20:48:01.000+02:00;Attic-new2;16.0;29.0;2.5;88.3;-1.7;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T21:00:00.000+02:00;Attic-new2;15.9;28.0;2.7;86.7;-1.7;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T20:58:00.000+02:00;Attic-new2;16.0;29.0;2.5;88.3;-1.7;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T21:03:59.000+02:00;Attic-new2;15.8;28.0;2.6;86.9;-1.8;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T21:09:59.000+02:00;Attic-new2;15.7;28.0;2.6;87.1;-1.8;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T21:07:59.000+02:00;Attic-new2;15.7;28.0;2.6;87.1;-1.8;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T21:13:58.000+02:00;Attic-new2;15.8;28.0;2.6;86.9;-1.9;83.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T21:19:58.000+02:00;Attic-new2;15.5;29.0;2.4;89.2;-1.9;83.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T21:23:57.000+02:00;Attic-new2;15.6;29.0;2.4;89.1;-1.9;83.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T21:29:57.000+02:00;Attic-new2;15.7;29.0;2.5;88.9;-1.9;83.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T21:33:56.000+02:00;Attic-new2;15.6;29.0;2.4;89.1;-1.9;83.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T21:39:56.000+02:00;Attic-new2;15.5;29.0;2.4;89.2;-1.9;83.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T21:43:55.000+02:00;Attic-new2;15.5;29.0;2.4;89.2;-1.9;83.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T21:49:54.000+02:00;Attic-new2;15.6;29.0;2.4;89.1;-1.8;83.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T21:53:54.000+02:00;Attic-new2;15.8;29.0;2.5;88.7;-1.9;83.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T21:59:53.000+02:00;Attic-new2;15.8;29.0;2.5;88.7;-1.8;83.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T22:05:53.000+02:00;Attic-new2;16.0;29.0;2.5;88.3;-1.7;83.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T22:03:53.000+02:00;Attic-new2;16.1;29.0;2.6;88.2;-1.7;83.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T22:09:52.000+02:00;Attic-new2;16.2;29.0;2.6;88.0;-1.5;83.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T22:15:52.000+02:00;Attic-new2;16.0;28.0;2.7;86.5;-1.4;83.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T22:13:52.000+02:00;Attic-new2;16.2;28.0;2.8;86.1;-1.4;83.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T22:19:51.000+02:00;Attic-new2;16.2;28.0;2.8;86.1;-1.3;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T22:23:51.000+02:00;Attic-new2;16.4;28.0;2.8;85.7;-1.3;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T22:29:50.000+02:00;Attic-new2;16.3;28.0;2.8;85.9;-1.1;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T22:35:49.000+02:00;Attic-new2;16.3;28.0;2.8;85.9;-1.1;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T22:33:50.000+02:00;Attic-new2;16.3;28.0;2.8;85.9;-1.1;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T22:39:49.000+02:00;Attic-new2;16.4;28.0;2.8;85.7;-1.0;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T22:45:48.000+02:00;Attic-new2;16.5;28.0;2.9;85.5;-1.0;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T22:43:49.000+02:00;Attic-new2;16.5;28.0;2.9;85.5;-1.0;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T22:49:48.000+02:00;Attic-new2;16.4;28.0;2.8;85.7;-0.9;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T22:55:47.000+02:00;Attic-new2;16.5;28.0;2.9;85.5;-0.9;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T22:59:47.000+02:00;Attic-new2;16.7;28.0;2.9;85.0;-0.8;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T23:05:46.000+02:00;Attic-new2;16.6;27.0;3.0;83.1;-0.8;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T23:09:46.000+02:00;Attic-new2;16.4;28.0;2.8;85.7;-0.8;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T23:15:45.000+02:00;Attic-new2;16.5;28.0;2.9;85.5;-0.8;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T23:19:45.000+02:00;Attic-new2;16.4;28.0;2.8;85.7;-0.8;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T23:25:44.000+02:00;Attic-new2;16.5;28.0;2.9;85.5;-0.8;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T23:31:44.000+02:00;Attic-new2;16.7;28.0;2.9;85.0;-0.8;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T23:29:44.000+02:00;Attic-new2;16.5;28.0;2.9;85.5;-0.8;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T23:35:43.000+02:00;Attic-new2;16.5;28.0;2.9;85.5;-0.7;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T23:41:43.000+02:00;Attic-new2;16.5;28.0;2.9;85.5;-0.7;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T23:39:43.000+02:00;Attic-new2;16.7;28.0;2.9;85.0;-0.7;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T23:45:42.000+02:00;Attic-new2;16.7;28.0;2.9;85.0;-0.7;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T23:51:42.000+02:00;Attic-new2;16.7;28.0;2.9;85.0;-0.7;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T23:49:42.000+02:00;Attic-new2;16.7;28.0;2.9;85.0;-0.7;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T23:55:41.000+02:00;Attic-new2;16.7;28.0;2.9;85.0;-0.7;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T00:01:41.000+02:00;Attic-new2;16.6;28.0;2.9;85.3;-0.7;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T23:59:41.000+02:00;Attic-new2;16.6;28.0;2.9;85.3;-0.7;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T00:05:40.000+02:00;Attic-new2;16.7;28.0;2.9;85.0;-0.7;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T00:11:40.000+02:00;Attic-new2;16.8;29.0;2.8;86.8;-0.6;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T00:15:39.000+02:00;Attic-new2;16.7;29.0;2.8;87.0;-0.5;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T00:21:39.000+02:00;Attic-new2;16.9;29.0;2.8;86.6;-0.5;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T00:25:38.000+02:00;Attic-new2;16.9;29.0;2.8;86.6;-0.5;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T00:31:38.000+02:00;Attic-new2;16.8;29.0;2.8;86.8;-0.4;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T00:35:37.000+02:00;Attic-new2;17.1;29.0;2.9;86.3;-0.4;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T00:41:37.000+02:00;Attic-new2;17.0;29.0;2.9;86.5;-0.4;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T00:45:36.000+02:00;Attic-new2;17.0;29.0;2.9;86.5;-0.4;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T00:51:36.000+02:00;Attic-new2;16.9;29.0;2.8;86.6;-0.3;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T00:57:35.000+02:00;Attic-new2;17.1;29.0;2.9;86.3;-0.3;83.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T00:55:35.000+02:00;Attic-new2;17.0;29.0;2.9;86.5;-0.3;83.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T01:01:35.000+02:00;Attic-new2;17.2;29.0;3.0;86.1;-0.2;83.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T01:07:34.000+02:00;Attic-new2;17.2;29.0;3.0;86.1;-0.2;83.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T01:05:35.000+02:00;Attic-new2;17.0;29.0;2.9;86.5;-0.2;83.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T01:11:34.000+02:00;Attic-new2;17.2;29.0;3.0;86.1;-0.1;83.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T01:17:33.000+02:00;Attic-new2;17.2;29.0;3.0;86.1;0.0;83.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T01:21:33.000+02:00;Attic-new2;17.2;29.0;3.0;86.1;0.1;83.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T01:27:32.000+02:00;Attic-new2;17.4;29.0;3.0;85.6;0.2;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T01:31:32.000+02:00;Attic-new2;17.5;29.0;3.1;85.4;0.2;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T01:37:31.000+02:00;Attic-new2;17.4;29.0;3.0;85.6;0.3;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T01:41:31.000+02:00;Attic-new2;17.6;29.0;3.1;85.2;0.3;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T01:47:30.000+02:00;Attic-new2;17.4;29.0;3.0;85.6;0.3;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T01:51:30.000+02:00;Attic-new2;17.4;29.0;3.0;85.6;0.4;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T01:57:29.000+02:00;Attic-new2;17.5;29.0;3.1;85.4;0.4;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T02:01:29.000+02:00;Attic-new2;17.4;29.0;3.0;85.6;0.5;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T02:07:28.000+02:00;Attic-new2;17.5;29.0;3.1;85.4;0.5;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T02:11:28.000+02:00;Attic-new2;17.6;28.0;3.3;83.1;0.5;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T02:23:27.000+02:00;Attic-new2;17.7;28.0;3.3;82.8;0.5;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T02:21:27.000+02:00;Attic-new2;17.6;28.0;3.3;83.1;0.5;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T02:27:26.000+02:00;Attic-new2;17.7;28.0;3.3;82.8;0.5;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T02:33:26.000+02:00;Attic-new2;17.6;28.0;3.3;83.1;0.5;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T02:31:26.000+02:00;Attic-new2;17.7;28.0;3.3;82.8;0.5;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T02:43:25.000+02:00;Attic-new2;17.2;28.0;3.1;84.0;0.4;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T02:41:25.000+02:00;Attic-new2;17.2;28.0;3.1;84.0;0.4;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T02:47:24.000+02:00;Attic-new2;17.4;28.0;3.2;83.5;0.4;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T02:53:24.000+02:00;Attic-new2;17.2;28.0;3.1;84.0;0.3;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T02:51:24.000+02:00;Attic-new2;17.3;28.0;3.2;83.7;0.3;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T03:03:23.000+02:00;Attic-new2;17.3;28.0;3.2;83.7;0.3;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T03:07:23.000+02:00;Attic-new2;17.1;28.0;3.1;84.2;0.3;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T03:13:22.000+02:00;Attic-new2;17.2;28.0;3.1;84.0;0.3;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T03:17:22.000+02:00;Attic-new2;17.1;28.0;3.1;84.2;0.3;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T03:23:21.000+02:00;Attic-new2;17.1;28.0;3.1;84.2;0.3;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T03:27:21.000+02:00;Attic-new2;16.8;28.0;3.0;84.8;0.2;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T03:33:20.000+02:00;Attic-new2;16.9;28.0;3.0;84.6;0.2;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T03:37:20.000+02:00;Attic-new2;16.9;28.0;3.0;84.6;0.2;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T03:43:19.000+02:00;Attic-new2;16.9;28.0;3.0;84.6;0.2;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T03:49:18.000+02:00;Attic-new2;16.9;28.0;3.0;84.6;0.1;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T03:47:19.000+02:00;Attic-new2;16.9;28.0;3.0;84.6;0.1;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T03:53:18.000+02:00;Attic-new2;16.9;28.0;3.0;84.6;0.1;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T03:59:17.000+02:00;Attic-new2;16.9;28.0;3.0;84.6;0.0;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T03:57:18.000+02:00;Attic-new2;16.8;28.0;3.0;84.8;0.0;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T04:03:17.000+02:00;Attic-new2;16.8;28.0;3.0;84.8;0.0;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T04:09:16.000+02:00;Attic-new2;16.8;28.0;3.0;84.8;0.0;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T04:07:17.000+02:00;Attic-new2;17.0;28.0;3.0;84.4;0.0;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T04:13:16.000+02:00;Attic-new2;16.9;28.0;3.0;84.6;0.0;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T04:19:15.000+02:00;Attic-new2;17.0;27.0;3.2;82.1;-0.1;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T04:17:16.000+02:00;Attic-new2;17.0;28.0;3.0;84.4;-0.1;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-09T04:23:15.000+02:00;Attic-new2;16.7;28.0;2.9;85.0;-0.1;79.0
