adaptorId; datestamp; temperature; humidity; temperature_corrected; humidity_corrected; temperature_real; humidity_real
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T06:31:57.000+02:00;22.3;29.0;19.6;62.4;4.9;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T06:37:05.000+02:00;22.4;29.0;19.6;62.4;4.9;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T06:42:13.000+02:00;22.3;29.0;19.6;62.4;4.9;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T06:51:37.000+02:00;22.5;29.0;19.6;62.4;5;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T07:01:51.000+02:00;22.4;29.0;19.6;62.4;5;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T07:06:58.000+02:00;22.4;29.0;19.6;62.4;5;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T07:12:06.000+02:00;22.4;29.0;19.6;62.4;5;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T07:17:14.000+02:00;22.4;29.0;19.6;62.4;5;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T07:22:22.000+02:00;22.4;29.0;19.6;62.4;5;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T07:31:46.000+02:00;22.5;29.0;19.6;62.4;5;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T07:36:54.000+02:00;22.5;29.0;19.6;62.4;5.1;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T07:42:00.000+02:00;22.5;29.0;19.6;62.4;5.1;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T07:47:08.000+02:00;22.6;29.0;19.6;62.4;5.1;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T07:52:17.000+02:00;22.5;29.0;19.6;62.4;5.1;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T07:57:24.000+02:00;22.5;29.0;19.6;62.4;5.1;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T08:01:41.000+02:00;22.4;29.0;19.6;62.4;5.1;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T08:06:48.000+02:00;22.5;29.0;19.6;62.4;5.1;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T08:11:55.000+02:00;22.5;29.0;19.6;62.4;5.1;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T08:17:03.000+02:00;22.5;29.0;19.6;62.4;5.1;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T08:22:11.000+02:00;22.5;29.0;19.6;62.4;5.1;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T08:27:19.000+02:00;22.6;29.0;19.6;62.4;5.1;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T08:37:34.000+02:00;22.5;29.0;19.6;62.4;5.2;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T08:41:49.000+02:00;22.6;29.0;19.6;62.4;5.2;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T08:46:57.000+02:00;22.6;29.0;19.6;62.4;5.2;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T08:52:05.000+02:00;22.7;29.0;19.6;62.4;5.2;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T09:07:27.000+02:00;22.7;29.0;19.6;62.4;5.2;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T09:12:35.000+02:00;22.7;29.0;19.6;62.4;5.2;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T09:16:51.000+02:00;22.7;29.0;19.6;62.4;5.2;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T09:21:59.000+02:00;22.7;29.0;19.6;62.4;5.2;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T09:27:07.000+02:00;22.7;29.0;19.6;62.4;5.3;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T09:37:22.000+02:00;22.7;29.0;19.6;62.4;5.3;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T09:47:38.000+02:00;22.8;29.0;19.6;62.3;5.3;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T09:52:45.000+02:00;22.8;29.0;19.6;62.3;5.3;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T09:57:01.000+02:00;22.8;29.0;19.6;62.3;5.3;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T10:07:17.000+02:00;22.8;29.0;19.6;62.3;5.3;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T10:17:33.000+02:00;22.7;29.0;19.6;62.4;5.4;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T10:22:39.000+02:00;22.8;29.0;19.6;62.3;5.4;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T10:27:47.000+02:00;22.8;29.0;19.6;62.3;5.4;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T10:32:03.000+02:00;22.8;29.0;19.6;62.3;5.4;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T10:37:11.000+02:00;22.9;29.0;19.6;62.3;5.4;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T10:47:27.000+02:00;23.3;29.0;19.6;62.3;5.5;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T10:52:34.000+02:00;24.7;29.0;19.6;62.1;5.5;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T10:57:41.000+02:00;24.5;28.0;19.6;62.2;5.6;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T11:02:50.000+02:00;26.0;28.0;19.6;62.0;5.6;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T11:07:57.000+02:00;26.5;28.0;19.6;61.9;5.7;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T11:17:20.000+02:00;25.0;28.0;19.6;62.1;5.9;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T11:22:28.000+02:00;24.5;28.0;19.6;62.2;5.9;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T11:27:36.000+02:00;24.4;28.0;19.6;62.2;5.9;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T11:32:43.000+02:00;24.0;28.0;19.6;62.2;5.9;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T11:37:51.000+02:00;23.8;28.0;19.6;62.2;5.9;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T11:42:58.000+02:00;23.7;28.0;19.6;62.2;5.9;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T11:52:22.000+02:00;23.6;29.0;19.6;62.3;5.9;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T11:57:30.000+02:00;23.5;29.0;19.6;62.3;5.9;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T12:02:38.000+02:00;23.5;29.0;19.6;62.3;5.9;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T12:07:45.000+02:00;23.4;29.0;19.6;62.3;6;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T12:12:53.000+02:00;23.4;29.0;19.6;62.3;6;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T12:22:17.000+02:00;23.4;29.0;19.6;62.2;6;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T12:27:25.000+02:00;23.3;29.0;19.6;62.2;6;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T12:32:32.000+02:00;23.4;29.0;19.6;62.2;6;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T12:37:40.000+02:00;23.3;29.0;19.6;62.2;6;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T12:42:47.000+02:00;23.3;29.0;19.6;62.2;5.9;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T12:53:03.000+02:00;23.3;29.0;19.5;62.1;5.9;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T12:58:10.000+02:00;23.3;29.0;19.5;62.1;5.9;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T13:03:18.000+02:00;23.3;29.0;19.5;62.1;5.9;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T13:07:34.000+02:00;23.3;29.0;19.5;62.1;5.9;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T13:12:42.000+02:00;23.3;29.0;19.5;62.1;5.9;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T13:22:57.000+02:00;23.4;29.0;19.6;62.3;5.9;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T13:28:05.000+02:00;23.4;29.0;19.6;62.2;5.9;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T13:33:12.000+02:00;23.3;29.0;19.6;62.2;5.9;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T13:38:20.000+02:00;23.4;29.0;19.6;62.2;5.9;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T13:42:36.000+02:00;23.4;29.0;19.6;62.2;5.9;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T13:52:51.000+02:00;23.3;29.0;19.6;62.2;5.9;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T13:57:59.000+02:00;23.4;29.0;19.6;62.2;5.9;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T14:03:07.000+02:00;23.4;29.0;19.6;62.2;5.9;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T14:08:14.000+02:00;23.4;29.0;19.5;62.1;5.9;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T14:13:22.000+02:00;23.3;29.0;19.5;62.1;5.9;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T14:18:30.000+02:00;23.3;29.0;19.7;62.5;6;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T14:22:46.000+02:00;23.5;29.0;19.7;62.4;6;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T14:33:01.000+02:00;23.4;29.0;19.7;62.5;6;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T14:38:09.000+02:00;23.4;29.0;19.6;62.2;6;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T14:43:16.000+02:00;23.3;29.0;19.6;62.2;6;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T14:48:24.000+02:00;23.4;29.0;19.6;62.2;6;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T14:58:39.000+02:00;23.4;29.0;19.6;62.2;6;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T15:02:56.000+02:00;23.4;29.0;19.6;62.2;6;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T15:08:03.000+02:00;23.4;29.0;19.6;62.2;6;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T15:13:11.000+02:00;23.0;29.0;19.6;62.2;5.9;76
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T15:18:18.000+02:00;23.1;29.0;19.6;62.2;5.9;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T15:23:26.000+02:00;23.2;29.0;19.6;62.2;5.9;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T15:37:58.000+02:00;23.3;29.0;19.6;62.2;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T15:43:05.000+02:00;23.3;29.0;19.6;62.2;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T15:48:13.000+02:00;23.6;29.0;19.5;62.2;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T15:53:20.000+02:00;25.4;29.0;19.5;62.1;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T15:58:28.000+02:00;28.6;28.0;19.5;61.9;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T16:08:43.000+02:00;31.8;26.0;19.5;61.6;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T16:13:51.000+02:00;32.8;26.0;19.5;61.5;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T16:18:07.000+02:00;33.2;25.0;19.5;61.4;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T16:23:15.000+02:00;33.6;25.0;19.6;61.3;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T16:28:23.000+02:00;33.8;24.0;19.6;61.3;5.9;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T16:38:38.000+02:00;34.2;24.0;19.6;61.3;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T16:43:45.000+02:00;34.4;24.0;19.7;61.4;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T16:48:53.000+02:00;34.4;24.0;19.7;61.5;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T16:53:09.000+02:00;34.5;23.0;19.7;61.6;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T16:58:17.000+02:00;34.5;23.0;19.7;61.6;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T17:08:32.000+02:00;34.6;23.0;19.7;61.6;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T17:13:40.000+02:00;34.5;23.0;19.7;61.5;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T17:18:47.000+02:00;34.5;23.0;19.7;61.5;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T17:23:55.000+02:00;34.6;23.0;19.7;61.5;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T17:33:44.000+02:00;34.5;23.0;19.7;61.6;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T17:38:51.000+02:00;34.4;23.0;19.7;61.5;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T17:44:00.000+02:00;34.4;23.0;19.7;61.6;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T17:58:31.000+02:00;34.4;23.0;19.5;62.3;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T18:03:38.000+02:00;32.4;23.0;19.5;62.3;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T18:08:46.000+02:00;30.2;23.0;19.5;62.4;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T18:13:54.000+02:00;27.9;24.0;19.5;62.4;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T18:24:10.000+02:00;25.5;25.0;19.5;62.4;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T18:28:26.000+02:00;25.0;26.0;19.5;62.4;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T18:33:34.000+02:00;24.5;26.0;19.5;62.3;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T18:38:41.000+02:00;24.3;26.0;19.5;62.2;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T18:43:49.000+02:00;23.8;27.0;19.5;62.2;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T18:54:00.000+02:00;23.6;27.0;19.5;62.1;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T19:04:19.000+02:00;23.5;27.0;19.5;62.0;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T19:08:36.000+02:00;23.4;28.0;19.5;62.0;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T19:13:42.000+02:00;23.3;28.0;19.5;62.0;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T19:18:50.000+02:00;23.1;28.0;19.5;62.1;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T19:23:58.000+02:00;23.2;28.0;19.5;62.1;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T19:34:13.000+02:00;23.2;28.0;19.5;62.1;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T19:39:20.000+02:00;23.2;28.0;19.5;62.1;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T19:44:29.000+02:00;23.1;28.0;19.5;62.1;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T19:48:45.000+02:00;23.1;28.0;19.5;62.1;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T19:53:53.000+02:00;23.2;28.0;19.5;62.1;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T20:04:08.000+02:00;23.2;28.0;19.5;62.1;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T20:09:16.000+02:00;23.2;29.0;19.5;62.1;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T20:14:23.000+02:00;23.2;29.0;19.5;62.1;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T20:19:31.000+02:00;23.5;29.0;19.4;62.8;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T20:24:39.000+02:00;23.6;28.0;19.5;62.7;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T20:34:02.000+02:00;23.5;28.0;19.5;62.6;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T20:39:09.000+02:00;23.3;29.0;19.5;62.6;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T20:44:17.000+02:00;23.2;29.0;19.5;62.6;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T20:49:24.000+02:00;23.3;29.0;19.5;62.5;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T20:54:33.000+02:00;23.3;29.0;19.5;62.4;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T20:59:41.000+02:00;23.2;29.0;19.5;62.4;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T21:03:57.000+02:00;23.3;29.0;19.5;62.3;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T21:09:05.000+02:00;23.2;29.0;19.5;62.2;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T21:14:11.000+02:00;23.2;29.0;19.5;62.1;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T21:19:19.000+02:00;23.3;29.0;19.5;62.1;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T21:24:26.000+02:00;23.2;29.0;19.5;62.1;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T21:29:34.000+02:00;23.2;29.0;19.5;62.1;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T21:39:50.000+02:00;23.2;29.0;19.5;62.1;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T21:44:07.000+02:00;23.2;29.0;19.5;62.1;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T21:49:14.000+02:00;23.2;29.0;19.5;62.1;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T21:54:21.000+02:00;23.2;29.0;19.5;62.1;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T21:59:28.000+02:00;23.2;29.0;19.5;62.1;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T22:09:45.000+02:00;23.1;29.0;19.5;62.1;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T22:19:09.000+02:00;23.2;29.0;19.5;62.1;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T22:24:15.000+02:00;23.2;29.0;19.5;62.1;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T22:29:23.000+02:00;23.2;29.0;19.5;62.1;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T22:39:39.000+02:00;23.2;29.0;19.5;62.1;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T22:49:54.000+02:00;23.1;29.0;19.5;62.1;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T22:55:02.000+02:00;23.1;29.0;19.5;62.1;5.8;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T22:59:18.000+02:00;23.1;29.0;19.5;62.1;5.7;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T23:04:25.000+02:00;23.1;29.0;19.5;62.1;5.7;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T23:09:33.000+02:00;23.2;29.0;19.5;62.1;5.7;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T23:19:48.000+02:00;23.1;29.0;19.5;62.1;5.7;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T23:24:55.000+02:00;23.1;29.0;19.5;62.1;5.7;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T23:30:03.000+02:00;23.1;29.0;19.5;62.1;5.7;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T23:34:20.000+02:00;23.1;29.0;19.5;62.1;5.7;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T23:39:28.000+02:00;23.1;29.0;19.5;62.1;5.7;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T23:49:43.000+02:00;23.1;29.0;19.5;62.1;5.6;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T23:54:51.000+02:00;23.0;29.0;19.5;62.1;5.6;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-16T23:59:58.000+02:00;22.9;29.0;19.5;62.1;5.6;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-17T00:05:06.000+02:00;23.0;29.0;19.5;62.1;5.6;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-17T00:09:22.000+02:00;23.0;29.0;19.5;62.1;5.6;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-17T00:19:38.000+02:00;22.9;29.0;19.5;62.1;5.5;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-17T00:24:44.000+02:00;22.9;29.0;19.5;62.1;5.5;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-17T00:29:52.000+02:00;22.8;29.0;19.5;62.1;5.5;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-17T00:35:00.000+02:00;22.8;29.0;19.5;62.1;5.5;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-17T00:40:07.000+02:00;22.8;29.0;19.5;62.1;5.5;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-17T00:45:16.000+02:00;22.8;29.0;19.5;62.1;5.5;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-17T00:49:32.000+02:00;22.8;29.0;19.5;62.1;5.4;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-17T00:54:39.000+02:00;22.8;29.0;19.5;62.1;5.4;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-17T00:59:46.000+02:00;22.8;29.0;19.5;62.1;5.4;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-17T01:04:55.000+02:00;22.8;29.0;19.5;62.1;5.4;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-17T01:10:03.000+02:00;22.8;29.0;19.5;62.1;5.4;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-17T01:15:09.000+02:00;22.8;29.0;19.5;62.1;5.4;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-17T01:25:25.000+02:00;22.7;29.0;19.5;62.1;5.3;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-17T01:29:42.000+02:00;22.7;29.0;19.5;62.1;5.3;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-17T01:34:48.000+02:00;22.7;29.0;19.5;62.1;5.3;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-17T01:39:56.000+02:00;22.7;29.0;19.5;62.1;5.3;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-17T01:45:04.000+02:00;22.7;29.0;19.5;62.1;5.3;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-17T01:55:19.000+02:00;22.6;29.0;19.5;62.1;5.3;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-17T02:04:43.000+02:00;22.7;29.0;19.5;62.1;5.2;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-17T02:09:50.000+02:00;22.6;29.0;19.5;62.1;5.2;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-17T02:14:58.000+02:00;22.6;29.0;19.5;62.1;5.2;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-17T02:20:06.000+02:00;22.6;29.0;19.5;62.1;5.2;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-17T02:25:13.000+02:00;22.6;29.0;19.5;62.1;5.2;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-17T02:35:29.000+02:00;22.6;29.0;19.5;62.1;5.2;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-17T02:39:45.000+02:00;22.6;29.0;19.5;62.1;5.2;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-17T02:44:52.000+02:00;22.5;29.0;19.5;62.2;5.2;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-17T02:50:00.000+02:00;22.7;29.0;19.5;62.1;5.2;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-17T02:55:08.000+02:00;22.6;29.0;19.5;62.1;5.2;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-17T03:05:23.000+02:00;22.6;29.0;19.5;62.1;5.2;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-17T03:10:31.000+02:00;22.6;29.0;19.5;62.1;5.2;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-17T03:14:47.000+02:00;22.6;29.0;19.5;62.1;5.2;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-17T03:19:55.000+02:00;22.6;29.0;19.5;62.1;5.2;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-17T03:25:03.000+02:00;22.6;29.0;19.5;62.1;5.2;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-17T03:35:18.000+02:00;22.6;29.0;19.5;62.1;5.2;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-17T03:40:26.000+02:00;22.7;29.0;19.5;62.1;5.2;77
90520fdd-88f5-4263-9b94-7a1731f623b3;2018-01-17T03:45:33.000+02:00;22.6;29.0;19.5;62.1;5.2;77
